2021-10-28 20:55:39,979 INFO  Logger.cs: 70 - 
2021-10-28 21:06:38,738 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis-1
2021-10-28 21:06:38,739 INFO  ExportHelperExtension.cs: 1136 - Found 39 in chassis-1
2021-10-28 21:06:38,739 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis-1
2021-10-28 21:06:38,740 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from coulping_front tyre-1
2021-10-28 21:06:38,740 INFO  ExportHelperExtension.cs: 1136 - Found 30 in coulping_front tyre-1
2021-10-28 21:06:38,740 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in coulping_front tyre-1
2021-10-28 21:06:38,741 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rear_tyre-1
2021-10-28 21:06:38,741 INFO  ExportHelperExtension.cs: 1136 - Found 25 in rear_tyre-1
2021-10-28 21:06:38,742 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rear_tyre-1
2021-10-28 21:06:38,742 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rear_tyre-2
2021-10-28 21:06:38,743 INFO  ExportHelperExtension.cs: 1136 - Found 25 in rear_tyre-2
2021-10-28 21:06:38,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rear_tyre-2
2021-10-28 21:06:38,859 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-10-28 21:08:13,034 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-10-28 21:08:13,040 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
